x, y
0.9953917050691244, 1.0112523320895521
0.9930875576036866, 1.0112523320895521
0.9907834101382489, 1.0112523320895521
0.988479262672811, 1.0075209888059702
0.9861751152073732, 1.0075209888059702
0.9838709677419355, 1.0075209888059702
0.9815668202764977, 1.0075209888059702
0.9792626728110599, 1.0075209888059702
0.9769585253456221, 1.0075209888059702
0.9746543778801844, 1.0075209888059702
0.9723502304147466, 1.0075209888059702
0.9700460829493087, 1.0075209888059702
0.967741935483871, 1.0075209888059702
0.9654377880184332, 1.0075209888059702
0.9631336405529954, 1.0075209888059702
0.9608294930875576, 1.0075209888059702
0.9585253456221198, 1.0075209888059702
0.956221198156682, 1.0075209888059702
0.9539170506912442, 1.0075209888059702
0.9516129032258065, 1.0075209888059702
0.9493087557603687, 1.0075209888059702
0.9470046082949308, 1.0075209888059702
0.9447004608294931, 1.0075209888059702
0.9423963133640553, 1.0075209888059702
0.9400921658986175, 1.0075209888059702
0.9377880184331797, 1.0075209888059702
0.9354838709677419, 1.0075209888059702
0.9331797235023042, 1.0075209888059702
0.9308755760368663, 1.0075209888059702
0.9285714285714286, 1.0075209888059702
0.9262672811059908, 1.0075209888059702
0.923963133640553, 1.0075209888059702
0.9216589861751152, 1.0075209888059702
0.9193548387096774, 1.0075209888059702
0.9170506912442397, 1.0075209888059702
0.9147465437788018, 1.0075209888059702
0.9124423963133641, 1.0075209888059702
0.9101382488479263, 1.0075209888059702
0.9078341013824884, 1.0075209888059702
0.9055299539170507, 1.0075209888059702
0.9032258064516129, 1.0075209888059702
0.9009216589861752, 1.0075209888059702
0.8986175115207373, 1.0075209888059702
0.8963133640552995, 1.0075209888059702
0.8940092165898618, 1.0075209888059702
0.8917050691244239, 1.0075209888059702
0.8894009216589862, 1.0075209888059702
0.8870967741935484, 1.0075209888059702
0.8847926267281105, 1.0075209888059702
0.8824884792626728, 1.0075209888059702
0.880184331797235, 1.0075209888059702
0.8778801843317973, 1.0075209888059702
0.8755760368663594, 1.0075209888059702
0.8732718894009217, 1.0075209888059702
0.8709677419354839, 1.0075209888059702
0.868663594470046, 1.0075209888059702
0.8663594470046083, 1.0075209888059702
0.8640552995391705, 1.0075209888059702
0.8617511520737328, 1.0075209888059702
0.8594470046082949, 1.0075209888059702
0.8571428571428571, 1.0075209888059702
0.8548387096774194, 1.0075209888059702
0.8525345622119815, 1.0075209888059702
0.8502304147465438, 1.0075209888059702
0.847926267281106, 1.0075209888059702
0.8456221198156681, 1.0075209888059702
0.8433179723502304, 1.0075209888059702
0.8410138248847926, 1.0075209888059702
0.8387096774193549, 1.0075209888059702
0.836405529953917, 1.0075209888059702
0.8341013824884793, 1.0075209888059702
0.8317972350230415, 1.0075209888059702
0.8294930875576036, 1.0075209888059702
0.8271889400921659, 1.0075209888059702
0.8248847926267281, 1.0075209888059702
0.8225806451612904, 1.0075209888059702
0.8202764976958525, 1.0075209888059702
0.8179723502304147, 1.0075209888059702
0.815668202764977, 1.0075209888059702
0.8133640552995391, 1.0075209888059702
0.8110599078341014, 1.0075209888059702
0.8087557603686636, 1.0075209888059702
0.8064516129032258, 1.0075209888059702
0.804147465437788, 1.0075209888059702
0.8018433179723502, 1.0075209888059702
0.7995391705069125, 1.0075209888059702
0.7972350230414746, 1.0075209888059702
0.7949308755760368, 1.0075209888059702
0.7926267281105991, 1.0075209888059702
0.7903225806451613, 1.0075209888059702
0.7880184331797235, 1.0075209888059702
0.7857142857142857, 1.0075209888059702
0.783410138248848, 1.0075209888059702
0.7811059907834101, 1.0075209888059702
0.7788018433179723, 1.0075209888059702
0.7764976958525346, 1.0075209888059702
0.7741935483870968, 1.0075209888059702
0.771889400921659, 1.0075209888059702
0.7695852534562212, 1.0075209888059702
0.7672811059907834, 1.003789645522388
0.7649769585253456, 1.0000583022388059
0.7649769585253456, 0.9963269589552238
0.7649769585253456, 0.9925956156716418
0.7649769585253456, 0.9888642723880596
0.7626728110599078, 0.9851329291044776
0.7626728110599078, 0.9814015858208955
0.7626728110599078, 0.9776702425373134
0.7626728110599078, 0.9739388992537313
0.7626728110599078, 0.9702075559701492
0.7626728110599078, 0.9664762126865671
0.7603686635944701, 0.9627448694029851
0.7603686635944701, 0.9590135261194029
0.7603686635944701, 0.9552821828358209
0.7603686635944701, 0.9515508395522387
0.7603686635944701, 0.9478194962686567
